mol_id,individual_id,lead_smiles,smiles,qed,sim,sa,logp,mw,is_valid,source
54,70,C#CCN(CC(=O)[O-])C(=O)N(C)[C@H](C)c1cccs1,C#CCNN(C)C=O,0.294691,0.166667,4.3363,-0.7876,112.13,True,final_batch
78,96,Cc1nnc(Cc2ccc(NC(=O)c3ccc(N4CCOCC4)cc3)cc2)o1,C=C=CNN(C)CC(CN[CH]CC)C1C=CCCOC2=CC2=C1C,0.294634,0.117021,5.8322,3.3057,328.48,True,final_batch
56,86,Cc1cc(F)ccc1S(=O)(=O)Nc1ccc2oc(C)c(C(=O)[O-])c2c1,C=CC(=CCC(=O)C=C=C=C(F)CC)OC(F)=CC(C)=O,0.293932,0.060241,4.7705,4.0056,294.3,True,final_batch
70,65,O=C(/C=C/c1ccco1)N1CC[C@@H]2CCCC[C@@H]21,C[C]=CC=COC=C=C1C(C2=C=C2)C[C@H]1CCCNC1CC[NH+]CC1,0.293593,0.094118,6.1252,2.5476,337.49,True,final_batch
72,75,Cc1ccccc1Nc1nc(N)nc(COc2ccc(F)c(Cl)c2)n1,CCC[CH]CCC1CNP(N=CCCCC)C=C=C=c2ccc(cc2)=N1,0.292045,0.097826,6.9045,4.6837,368.49,True,final_batch
84,81,O=C([O-])c1ccc(-c2ccncc2)cn1,C[PH](N)=CN(F)CCCC=O,0.291929,0.019231,5.2908,0.6294,180.16,True,final_batch
62,81,Cc1c(NP(=O)(C(C)(C)C)C(C)(C)C)c(=O)n(-c2ccccc2)n1C,CCC=C=C(N)C=CNCCCC1(C)C=CCCC(=O)N1,0.291862,0.088608,4.5358,2.5025,289.42,True,final_batch
80,98,CC(C)C[NH2+]C[C@H]1CCCO[C@H]1[C@H]1CC=CCC1,O=C(CC=NC1=C=C=CC=C(NOO)C1)NCC1CCCCC1,0.29164,0.072289,4.2788,2.6197,317.39,True,final_batch
69,71,COc1cccc([C@@H](C)[NH2+]CCOc2ncccc2Cl)c1,[CH]C([CH]CCOc1ncccc1Cl)C(=C=C)C=CC=COC,0.29153,0.358209,4.4835,4.4631,316.81,True,final_batch
69,65,COc1cccc([C@@H](C)[NH2+]CCOc2ncccc2Cl)c1,[CH][C@@H]([CH]CCOc1ncccc1Cl)C(=C=C)C=CC=COC,0.29153,0.358209,4.4835,4.4631,316.81,True,final_batch
76,72,COc1cccc(O[C@@H]2CC[C@H]([NH3+])C2)n1,COC=CC=CC(O[C]CCF)[SH]=O,0.29045,0.04918,5.6074,1.3891,220.26,True,final_batch
87,88,COc1ccc(C[NH+]2CCc3nnc([C@@H](C)NC(=O)C(C)C)n3CC2)cc1OC,C[C]PC1=CC=COCC(=C=CO)CN2CC(C)[C@@H]([C@@H](C)NC=O)NCC12,0.289926,0.102804,6.5714,2.1614,391.45,True,final_batch
73,85,CNC(=O)c1nn(CN2CCN(c3cccc(C)c3C)CC2)c(=O)c2ccccc12,C=CC=CC=CC(=O)N(CC1CCN(C2=CC=C(C)CC=C2)CC1)N=CC(=O)NC,0.289916,0.154639,3.9664,3.3473,408.55,True,final_batch
79,76,O=C(NC1CCCCCC1)N[C@H]1CCSc2c(F)cccc21,CC[CH]CCC(=O)CCC(C=C=CCF)C[CH]CCS,0.289361,0.064103,5.0603,4.9415,298.47,True,final_batch
97,78,CC[C@H](C#N)Oc1ccc(CO)nc1,C=CC(=C=C=CC)NCCC=O,0.288286,0.086207,4.4599,1.565,163.22,True,final_batch
59,94,O=C([O-])[C@H]1C=C[C@H](NS(=O)(=O)c2ccc3c(c2)CCO3)C1,C=CCCOCCC[C@H](C=CCC(=O)[O-])N[SH](=O)=O,0.287989,0.076923,4.6188,-0.4599,290.36,True,final_batch
64,72,O=C(Nc1ccc2c(c1)COC2)C(=O)N[C@@H]1CCOC2(CCCCC2)C1,O=C(C=C1CCCC2(CCCCC2)C1)C1CC23C=CC1C=C2POO3,0.287275,0.180723,6.7956,5.3903,358.42,True,final_batch
59,71,O=C([O-])[C@H]1C=C[C@H](NS(=O)(=O)c2ccc3c(c2)CCO3)C1,C=C([O-])[CH]C[CH][C@H](C=C1CNN=CCCC=S(=O)(O)C1)NS1(C)CC2=CC=COCCC1=C2,0.286584,0.125,7.7311,2.5798,492.69,True,final_batch
95,64,O=S(=O)(NC[C@H](O)c1ccc(C(F)(F)F)cc1)c1cc(F)ccc1F,C=CCCC(C)=C[C](CCCO)NCC(C=O)=CC(C)C1C=CC=CC1,0.285944,0.065934,4.7138,4.6867,356.53,True,final_batch
86,86,C[C@H](NC(=O)c1cc(-c2ccco2)[nH]n1)c1ccc(Cl)s1,C=C(NC(=O)c1cc(C2=CC=C=C2)[nH]n1)C1C=CC(Cl)[SH]1CO,0.284742,0.228916,5.8152,2.2158,349.84,True,final_batch
89,70,O=C(Cl)COc1ccc2c(c1)CCC2,C=C=CCCCCCCC12C=CCC(C)(CCC1C)C2,0.284011,0.043478,5.3742,6.4407,272.48,True,final_batch
71,82,CC(=O)c1ccc(Oc2ccc(C(=O)NC[C@H]3CC[NH+](C)C3)cc2)cc1,CCNO[C@@H]1[NH+]C2=CC3C(=C=O)OC=C1C2=[C]CCCNN[CH][CH]CC[NH+]3C,0.283956,0.122449,7.1084,-2.013,387.48,True,final_batch
66,58,O=C(N[C@H]1CC(=O)N(c2cccc(F)c2)C1)c1cc2ccccc2oc1=O,O=CC=CC(C=O)CC=CC(Cl)CF,0.283828,0.052632,4.9534,2.0798,218.65,True,final_batch
87,77,COc1ccc(C[NH+]2CCc3nnc([C@@H](C)NC(=O)C(C)C)n3CC2)cc1OC,CCCC=CNCCC(C)(CCC=COC)CC(=O)[C]CC=O,0.282636,0.108696,4.6489,3.856,321.46,True,final_batch
61,87,CCCN(C(=O)c1ccc(CNC(C)=O)cc1)c1cccc2ccccc12,C=C=CCC1CCCCCC1CCCC=O,0.282418,0.027778,3.8653,4.2833,220.36,True,final_batch
73,70,CNC(=O)c1nn(CN2CCN(c3cccc(C)c3C)CC2)c(=O)c2ccccc12,NC(=O)CCCCCN(N)O,0.280486,0.059701,2.8047,-0.403,161.21,True,final_batch
86,52,C[C@H](NC(=O)c1cc(-c2ccco2)[nH]n1)c1ccc(Cl)s1,C=C(CC)NC(=O)CC=C(C[CH]C=CN)NNC1C=CC(Cl)C1,0.280264,0.087912,5.3328,2.3972,337.88,True,final_batch
88,56,CCCCn1c(N)c(N(C)C(=O)CSc2ccc(F)cc2)c(=O)[nH]c1=O,CC=NC(C#N)C=COCOCCCO,0.28003,0.049383,4.3979,0.8561,212.25,True,final_batch
66,57,O=C(N[C@H]1CC(=O)N(c2cccc(F)c2)C1)c1cc2ccccc2oc1=O,C=CC(C)=CC(C=O)CC=CC(Cl)CC,0.278589,0.024096,4.7726,3.8975,226.75,True,final_batch
80,81,CC(C)C[NH2+]C[C@H]1CCCO[C@H]1[C@H]1CC=CCC1,C[NH2+]CCC[NH2+]CC1CCCO[C@H]1[NH+]1CC=CCC1C=S,0.278412,0.338462,6.7822,-1.9011,314.52,True,final_batch
51,60,C=CCn1c(=O)c2c(nc3n2[C@H](C)C(C)=NN3C)n(C)c1=O,[CH]=NN=C[C@H](C=C)NC=C[C@H]1CCCC(CNCCC)C(=O)N1C,0.277509,0.126437,5.1101,1.8344,332.47,True,final_batch
98,84,Cc1ccc(NC(=O)[C@@H]2CCCCC[C@H]2[NH3+])c(F)c1,CC=CC1=C(CSCCNCCCCCCCCCC)C1=CCCC,0.277479,0.053333,3.0459,7.0627,363.66,True,final_batch
83,60,Cc1ccc([C@]2(C)NC(=O)N(CC(=O)Nc3cccc(OC(F)(F)F)c3)C2=O)cc1,CC1OC=CCC=C=CPC2CC=C3C=C(C=C31)C2CC1=CCCC=C1CCC=O,0.277111,0.054545,7.4413,6.8533,418.52,True,final_batch
82,83,CN1CCN(S(=O)(=O)c2cc(C(=O)Nc3ccc(Cl)c(Cl)c3)ccc2F)CC1,CNCCNC(=O)C=O,0.27707,0.098361,2.6108,-1.4791,130.15,True,final_batch
89,50,O=C(Cl)COc1ccc2c(c1)CCC2,CC=CCCCC1=CCOCCCC2CC=C=CS2=C(C)C1,0.276931,0.082192,5.6422,5.762,318.53,True,final_batch
85,70,Cc1sc2ncn(CC(=O)N[C@@H](c3ccccc3)C(C)C)c(=O)c2c1C,CC[SH]=NN1NC[C@@H](CCCPCC2=CCC=C=C2)C2(C)CCC1C(=O)C2,0.276828,0.07767,7.0161,3.9842,407.56,True,final_batch
78,99,Cc1nnc(Cc2ccc(NC(=O)c3ccc(N4CCOCC4)cc3)cc2)o1,CC=CN=CCCC=CCNCC=O,0.276494,0.086957,4.055,1.7157,194.28,True,final_batch
73,7,CNC(=O)c1nn(CN2CCN(c3cccc(C)c3C)CC2)c(=O)c2ccccc12,C#CC=CC=CC(=O)C1N(CC(CC)N=C2C=C(C)C=CC2)CN1N=CC(=O)NC,0.274703,0.12381,5.3137,2.0599,407.52,True,final_batch
69,55,COc1cccc([C@@H](C)[NH2+]CCOc2ncccc2Cl)c1,[CH][C@@H]([CH]CCOc1ncccc1Cl)C(C=C)C=CC=COC,0.274274,0.380952,4.6419,4.554,318.82,True,final_batch
82,74,CN1CCN(S(=O)(=O)c2cc(C(=O)Nc3ccc(Cl)c(Cl)c3)ccc2F)CC1,CC=CCCN(CF)CCC(C=O)C(C=N)=CN=CC,0.273805,0.046512,5.049,3.011,281.38,True,final_batch
86,73,C[C@H](NC(=O)c1cc(-c2ccco2)[nH]n1)c1ccc(Cl)s1,O=CN=NN1CC1,0.273765,0.015625,4.1723,-0.1744,99.09,True,final_batch
82,50,CN1CCN(S(=O)(=O)c2cc(C(=O)Nc3ccc(Cl)c(Cl)c3)ccc2F)CC1,[CH]C(C)CC=C=NCC(C)CNC1=CC(CCCC#CN=CC)=C=C1,0.273504,0.061856,5.9868,4.3762,335.5,True,final_batch
58,65,COc1ccccc1N1C[C@@H](C(=O)NN2C(=O)NC3(CCCCC3)C2=O)CC1=O,CCCCCNC=C1CC(NC(=O)NCNCC=O)C1,0.272009,0.104651,3.2512,0.8577,282.39,True,final_batch
54,57,C#CCN(CC(=O)[O-])C(=O)N(C)[C@H](C)c1cccs1,C[CH]C(C)C(C=CCN=NC(=O)C1=C=CCC1)=CCC(=O)C[CH]S,0.271888,0.103448,5.6587,4.6243,344.48,True,final_batch
71,54,CC(=O)c1ccc(Oc2ccc(C(=O)NC[C@H]3CC[NH+](C)C3)cc2)cc1,CCNCC[C@@H](C=C[C@@H]1COC2(C=C1C[C]N)C(C)=CCC2C)C[CH][CH]NC,0.271512,0.082474,6.2546,3.8193,385.6,True,final_batch
55,70,CCc1c(C(=O)Nc2ccc3c(c2)NC(=O)CS3)[nH]c(C)c1C(C)=O,CCC=C(C=O)C(=O)N1C=C(NP)C=CCC1,0.271274,0.134146,4.7116,1.5313,252.25,True,final_batch
73,89,CNC(=O)c1nn(CN2CCN(c3cccc(C)c3C)CC2)c(=O)c2ccccc12,CCSNC1=CC(NCC=CC(N)=O)=C(C=C=O)C(Cl)C=C1,0.270485,0.084211,4.9804,1.5782,339.85,True,final_batch
52,72,COc1ccc(C(=O)CCCC2OCC(C)(C)CO2)cc1OC,COC=C1C=C=C1OC(=O)CCCCCC(C)(C)OCC=CO,0.270135,0.153846,4.0592,3.9299,322.4,True,final_batch
52,73,COc1ccc(C(=O)CCCC2OCC(C)(C)CO2)cc1OC,CCC(C=CC=COC)C(=O)C1=CCCN1C(C)COOC,0.268698,0.155844,4.6488,2.8541,309.41,True,final_batch
67,54,COc1ccccc1NC(=O)c1cc2c(cc1Cl)N1CCCCCC1=NS2(=O)=O,CON=CC=CC=CNC(=O)c1ccc(N2CCCCCC2SS(N)=O)cc1Cl,0.268525,0.244898,4.4125,3.749,457.02,True,final_batch
71,60,CC(=O)c1ccc(Oc2ccc(C(=O)NC[C@H]3CC[NH+](C)C3)cc2)cc1,C=CONC(CCC(C)=O)N=CCC=O,0.267862,0.147059,4.7181,1.0062,212.25,True,final_batch
99,72,COc1ccc(CNC(=O)NC[C@@H](C)[NH+]2CCc3sccc3C2)cn1,COPCC=[NH+][C](C)CCCCC=O,0.267015,0.08642,5.1461,0.6889,217.25,True,final_batch
77,94,CS(=O)(=O)c1ccc(F)c(S(=O)(=O)[N-]c2cccc(NC(=O)C3CC3)c2)c1,CS(=O)(=O)C=CC=C(C=CC1=CC(OC=O)=C1)C[CH][SH](S)C=O,0.266376,0.116279,5.3425,2.6123,373.5,True,final_batch
52,66,COc1ccc(C(=O)CCCC2OCC(C)(C)CO2)cc1OC,COC=C1C=C=C1OCCC=O,0.266043,0.107692,4.4767,1.1749,166.18,True,final_batch
97,92,CC[C@H](C#N)Oc1ccc(CO)nc1,CC=C(C#N)Cc1ccc(OO)nc1NCCCCCCO,0.265965,0.179104,3.211,2.9104,305.38,True,final_batch
88,67,CCCCn1c(N)c(N(C)C(=O)CSc2ccc(F)cc2)c(=O)[nH]c1=O,[CH]NCCC(O)=CCC1C(=CCCOCCCO)C2=C1CCC(C)C2CC,0.265698,0.06,4.9335,4.5647,375.55,True,final_batch
80,86,CC(C)C[NH2+]C[C@H]1CCCO[C@H]1[C@H]1CC=CCC1,CC1CCCC1C[CH]NC(=O)N=NCCC=CN=CCNO,0.264032,0.101266,5.2198,3.0897,308.41,True,final_batch
70,82,O=C(/C=C/c1ccco1)N1CC[C@@H]2CCCC[C@@H]21,O=C=NCC=CC=CO,0.264017,0.053571,4.4482,0.9501,125.13,True,final_batch
90,54,CCN(CCc1nccs1)C(=O)Nc1cncc2ccccc12,CCNN=CCCCN(C=O)CC,0.263467,0.128571,3.5856,0.8402,185.27,True,final_batch
91,84,Cc1cc(NC(=O)[C@H]2CCOc3ccccc32)c2ncccc2c1,CCCC=C=COCCC1=CCC(CC)C1,0.263388,0.060241,4.1119,4.6084,220.36,True,final_batch
96,71,Cc1ccc(S(=O)(=O)N2CCCC[C@@H]2CCNC(=O)Cc2ccc(Cl)cc2)cc1,CCC=NC(P)(C[CH]C=CC(C)Cl)SC1CCCC2CCCCN2CC1,0.262192,0.119565,5.0843,6.3043,416.04,True,final_batch
72,72,Cc1ccccc1Nc1nc(N)nc(COc2ccc(F)c(Cl)c2)n1,CCCCC=CC1C=C=C=C=C=CC(F)=CNC(CCC=NCC)NCN1,0.261683,0.060606,6.3934,4.0258,370.52,True,final_batch
76,80,COc1cccc(O[C@@H]2CC[C@H]([NH3+])C2)n1,C=NC1(CC(C)NC)[C@@H](C)CC[S]1[CH]N[CH]CC=CC=COC,0.261456,0.092105,5.7753,3.6671,338.54,True,final_batch
57,79,C[NH+](C)CCOc1ccc(CNC(=O)[C@@H]2COc3ccc(F)cc3C2)cc1,CCCCCCCC(CCC1=CC=CCCOC1)C1CCC1CCC=C=O,0.261181,0.07767,4.4441,6.8404,372.59,True,final_batch
70,63,O=C(/C=C/c1ccco1)N1CC[C@@H]2CCCC[C@@H]21,CC=CC=COC=CCCCC=O,0.260412,0.032787,3.662,2.9757,180.25,True,final_batch
54,95,C#CCN(CC(=O)[O-])C(=O)N(C)[C@H](C)c1cccs1,C#CC[C@H](CC=O)NCCC=NC1=CS(=S)C1CCCCC,0.257421,0.129412,5.2233,2.9019,338.54,True,final_batch
78,90,Cc1nnc(Cc2ccc(NC(=O)c3ccc(N4CCOCC4)cc3)cc2)o1,C=CC=CC12CCSNNC(CCN1NOC=C)N2,0.257265,0.044944,6.6602,0.7721,283.4,True,final_batch
54,90,C#CCN(CC(=O)[O-])C(=O)N(C)[C@H](C)c1cccs1,C=C(Br)C=C=C=C=CNCCC(C=O)=CCC,0.256285,0.08,4.8585,3.389,294.19,True,final_batch
64,84,O=C(Nc1ccc2c(c1)COC2)C(=O)N[C@@H]1CCOC2(CCCCC2)C1,CCCCC=C(C)C=CC=O,0.25607,0.043478,2.9343,2.878,152.24,True,final_batch
80,43,CC(C)C[NH2+]C[C@H]1CCCO[C@H]1[C@H]1CC=CCC1,CC1CCCCC1CNC(=O)C=NC(=NOOOO)c1cccnc1,0.255832,0.103448,4.157,2.1093,350.38,True,final_batch
95,65,O=S(=O)(NC[C@H](O)c1ccc(C(F)(F)F)cc1)c1cc(F)ccc1F,C=CCCC(C)=C[C@H](CCCO)NC[C@@H](C)OCCC=CC(C)C1C=CC=CC1,0.255526,0.073684,4.7333,5.7494,401.64,True,final_batch
98,96,Cc1ccc(NC(=O)[C@@H]2CCCCC[C@H]2[NH3+])c(F)c1,COC=CC=CCC(=O)C=O,0.255129,0.087719,3.7068,0.8608,154.16,True,final_batch
99,79,COc1ccc(CNC(=O)NC[C@@H](C)[NH+]2CCc3sccc3C2)cn1,COCC1C=C[C](C)C[CH]C(C)CC(C)=C2CCSS[SH]=CC(=N1)C2C,0.254888,0.10101,6.9312,6.1476,411.7,True,final_batch
90,88,CCN(CCc1nccs1)C(=O)Nc1cncc2ccccc12,CC=NN=CCCCN(C=O)CC,0.253958,0.114286,3.9116,1.3214,183.25,True,final_batch
98,52,Cc1ccc(NC(=O)[C@@H]2CCCCC[C@H]2[NH3+])c(F)c1,CCCOC=C1C2=CC=C[CH]C2CCC1C(CC=CC=COC)CNC=O,0.252208,0.102273,5.2107,4.4922,370.51,True,final_batch
78,61,Cc1nnc(Cc2ccc(NC(=O)c3ccc(N4CCOCC4)cc3)cc2)o1,CC=CNCCC=[SH][CH][CH]CCCC=C1CC=C2C=C2OCC(C)=C1CC,0.250884,0.081633,5.3737,6.2009,385.62,True,final_batch
78,89,Cc1nnc(Cc2ccc(NC(=O)c3ccc(N4CCOCC4)cc3)cc2)o1,C=CONNCCC(N)(CCC)SC1C=CC=C(C)C1,0.250371,0.090909,5.1465,3.0089,297.47,True,final_batch
84,62,O=C([O-])c1ccc(-c2ccncc2)cn1,CC(=NC=O)[C@H](NNC=CC=CF)C(=O)O,0.250001,0.051724,4.8167,0.148,229.21,True,final_batch
70,59,O=C(/C=C/c1ccco1)N1CC[C@@H]2CCCC[C@@H]21,C[C]CC(=CC=CC)OC=CC1=C(SCNCC2[NH+][CH]CCC2C)C1C,0.249067,0.089888,6.0992,3.9616,373.59,True,final_batch
54,55,C#CCN(CC(=O)[O-])C(=O)N(C)[C@H](C)c1cccs1,CN(NC#N)C(=O)[O-],0.248788,0.166667,4.5208,-1.7528,114.08,True,final_batch
67,79,COc1ccccc1NC(=O)c1cc2c(cc1Cl)N1CCCCCC1=NS2(=O)=O,COC1CC=CC=C1NC(=O)C=CC(OC=C=C1CCCCCC(=O)N1)[SH](=O)=O,0.248485,0.142857,5.1158,1.5485,422.5,True,final_batch
61,54,CCCN(C(=O)c1ccc(CNC(C)=O)cc1)c1cccc2ccccc12,CCCN(C(=O)C=CC=C=CCNNC(C)=O)c1cccc2ccccc12,0.248106,0.461538,3.1578,3.491,363.46,True,final_batch
97,13,CC[C@H](C#N)Oc1ccc(CO)nc1,C=CCCCN=Cc1nc(OO)ccc1C[C@@H](C#N)CC,0.248058,0.220588,4.1419,3.4108,287.36,True,final_batch
57,52,C[NH+](C)CCOc1ccc(CNC(=O)[C@@H]2COc3ccc(F)cc3C2)cc1,CN(C)CCPP=CC1CCCC(=O)CCCC2CCCC=C=C2C12C=C2,0.247733,0.069307,6.2196,5.8672,403.49,True,final_batch
58,88,COc1ccccc1N1C[C@@H](C(=O)NN2C(=O)NC3(CCCCC3)C2=O)CC1=O,[CH]=NC=CC=CC=CC=O,0.247071,0.029851,4.5819,1.389,134.16,True,final_batch
95,78,O=S(=O)(NC[C@H](O)c1ccc(C(F)(F)F)cc1)c1cc(F)ccc1F,C#CC(C=CN[C@H](O)CNS(=O)(=O)C=CC(C)=CC=CF)C(F)(F)F,0.246979,0.184211,5.1972,2.0824,382.38,True,final_batch
96,92,Cc1ccc(S(=O)(=O)N2CCCC[C@@H]2CCNC(=O)Cc2ccc(Cl)cc2)cc1,CC1=C=C=C[SH](C)(=O)NCCCC=[S]CCNC(=O)Cc2ccc(Cl)cc2C#C1,0.246603,0.12,5.709,3.0445,450.05,True,final_batch
58,53,COc1ccccc1N1C[C@@H](C(=O)NN2C(=O)NC3(CCCCC3)C2=O)CC1=O,CCc1ccccc1CC1C(=O)C[C@@H]1C(=O)NNC(=O)NC[C@@H](C)CCCOOO,0.246443,0.182796,3.9497,2.1646,421.49,True,final_batch
82,52,CN1CCN(S(=O)(=O)c2cc(C(=O)Nc3ccc(Cl)c(Cl)c3)ccc2F)CC1,[CH]N1CC2C=C[SH]3CCC3CCC3=CC=C=CCC3CCC3CC=C3CCC1[CH]CNCC2,0.24596,0.048077,7.5028,6.3847,463.76,True,final_batch
59,74,O=C([O-])[C@H]1C=C[C@H](NS(=O)(=O)c2ccc3c(c2)CCO3)C1,CC(F)=C=CC=CNSCC(C)CC1=CC2CCC1CO2,0.245407,0.104651,6.2638,4.5277,309.45,True,final_batch
84,65,O=C([O-])c1ccc(-c2ccncc2)cn1,C=CCC1CCC(CCCCN=NC(C)C2=C=C=CC=C2)=C=N1,0.244753,0.038462,5.9749,5.1384,307.44,True,final_batch
50,53,CC(C)(C)C(=O)N1CCC[NH+](C[C@H](O)COCc2ccccc2Cl)CC1,CNSC=C(C)OOC1(C)C=C=C(CN2CCCC2)NC(C)C1,0.244453,0.106383,5.1929,2.9388,339.51,True,final_batch
78,64,Cc1nnc(Cc2ccc(NC(=O)c3ccc(N4CCOCC4)cc3)cc2)o1,C=CONCCCCCN[CH]CCC1C=CCCOC2=CC2=C1C,0.243836,0.123596,4.9949,4.1597,331.48,True,final_batch
88,58,CCCCn1c(N)c(N(C)C(=O)CSc2ccc(F)cc2)c(=O)[nH]c1=O,CCCCCCCC1=CCC(C)=C=C=CC=C1OCCCCC=O,0.241964,0.104651,4.2464,6.2032,328.5,True,final_batch
85,72,Cc1sc2ncn(CC(=O)N[C@@H](c3ccccc3)C(C)C)c(=O)c2c1C,C=CCN1CCC=CC(=O)NC(C)(Cl)C1=C(C)CSCCCP,0.241855,0.082474,5.1985,3.7779,374.92,True,final_batch
58,79,COc1ccccc1N1C[C@@H](C(=O)NN2C(=O)NC3(CCCCC3)C2=O)CC1=O,C=Cc1ccncc1C[C@H](OOCC=O)C(=O)NNCCC=O,0.241288,0.083333,4.1308,-0.0074,321.33,True,final_batch
83,58,Cc1ccc([C@]2(C)NC(=O)N(CC(=O)Nc3cccc(OC(F)(F)F)c3)C2=O)cc1,O=CCC(CC1C=CN=CC1)C1=CC=CCCC=CCPC(C(O)(Cl)CF)=P1,0.240847,0.096154,6.4681,5.6277,441.85,True,final_batch
59,57,O=C([O-])[C@H]1C=C[C@H](NS(=O)(=O)c2ccc3c(c2)CCO3)C1,C=C[C@@H](C=CC=C(C)Cl)NSCC=O,0.240214,0.054795,5.0704,2.6765,231.75,True,final_batch
66,80,O=C(N[C@H]1CC(=O)N(c2cccc(F)c2)C1)c1cc2ccccc2oc1=O,C=CC[CH]C(C=O)=CC(C=C)C(CF)SCCC=O,0.238295,0.046512,5.3357,3.3546,283.39,True,final_batch
54,58,C#CCN(CC(=O)[O-])C(=O)N(C)[C@H](C)c1cccs1,CCCCC(C)(N=CCCN(COC)CC([NH])=O)C1=C[SH]1SC,0.236928,0.114943,5.4515,3.2458,360.57,True,final_batch
81,60,O=C(NCCCN1CCOCC1)c1nc(-c2cnccn2)no1,O=C(C=NOC=C=C=C=CCC=NO)CCC1CCCNC1,0.23657,0.064516,4.8726,2.1668,303.36,True,final_batch
66,66,O=C(N[C@H]1CC(=O)N(c2cccc(F)c2)C1)c1cc2ccccc2oc1=O,COC=C=CC=C(C=O)N1CC=C=CC1C,0.23632,0.069767,5.6593,1.7998,217.27,True,final_batch
85,88,Cc1sc2ncn(CC(=O)N[C@@H](c3ccccc3)C(C)C)c(=O)c2c1C,[CH][C@@H](CCCCC)CCNC(C)=CC1C=C1CC(C)CCCC=O,0.235791,0.098901,4.712,5.7291,331.54,True,final_batch
75,59,Cc1ccc(C2=NN(C(=O)C[NH+]3CCC4(CC3)OCCO4)[C@H](c3ccccc3Cl)C2)c(C)c1,CCNNCCN1C(=O)[CH]N(C)CCCOCOCOC=CC=C=CC1Cl,0.235406,0.100917,5.4198,1.1811,401.92,True,final_batch
98,94,Cc1ccc(NC(=O)[C@@H]2CCCCC[C@H]2[NH3+])c(F)c1,CCCNCC(=CC=CC=COC)OCCCC=C1C=C=CCC1C,0.232444,0.08046,4.7505,5.0605,343.51,True,final_batch
59,61,O=C([O-])[C@H]1C=C[C@H](NS(=O)(=O)c2ccc3c(c2)CCO3)C1,C=C[C@@H](C=CC=C(C)F)NSCC=O,0.232364,0.04,5.1237,2.4072,215.29,True,final_batch
57,71,C[NH+](C)CCOc1ccc(CNC(=O)[C@@H]2COc3ccc(F)cc3C2)cc1,Cc1ccc(CC[CH]C(=O)NCC=CC=COCCCN2C=CC2)c(PO)c1,0.230967,0.137255,4.364,2.7651,401.47,True,final_batch
62,77,Cc1c(NP(=O)(C(C)(C)C)C(C)(C)C)c(=O)n(-c2ccccc2)n1C,CCC1=C=C(CC2CCCC=C2CCCCNC=CNC)CC=C1NC(=O)O,0.230115,0.091954,4.7334,4.9704,385.55,True,final_batch
91,56,Cc1cc(NC(=O)[C@H]2CCOc3ccccc32)c2ncccc2c1,CCC=CC(CC)CC([CH]CCSc1ccc2cc1-2)CCC,0.227478,0.094118,4.1645,7.1523,315.55,True,final_batch
87,78,COc1ccc(C[NH+]2CCc3nnc([C@@H](C)NC(=O)C(C)C)n3CC2)cc1OC,COC=CC[C@@H](O)CCNCC=N[CH][CH]C(N)C(O)C(C)C,0.227306,0.086957,5.0357,0.6583,313.44,True,final_batch
69,21,COc1cccc([C@@H](C)[NH2+]CCOc2ncccc2Cl)c1,C=CC(C=CC=COC)C([NH3+])NCCOc1ncccc1Cl,0.226227,0.352941,4.4906,1.7899,324.83,True,final_batch
88,78,CCCCn1c(N)c(N(C)C(=O)CSc2ccc(F)cc2)c(=O)[nH]c1=O,CCOOC1CCCc2ccc3cc(OCOCCC=O)ccc3c21,0.225061,0.084211,3.4561,4.1272,344.41,True,final_batch
71,74,CC(=O)c1ccc(Oc2ccc(C(=O)NC[C@H]3CC[NH+](C)C3)cc2)cc1,CNC(=O)C(=CC=COC1=CCC(=O)CC#C1)OCC1C=CC2CCC2=[NH+]1,0.222821,0.129032,6.0009,0.2834,367.43,True,final_batch
52,68,COc1ccc(C(=O)CCCC2OCC(C)(C)CO2)cc1OC,COC=C=C=C=CC(C)CC[CH]CCC(C)(C)OO,0.222218,0.067568,5.0424,4.2808,265.37,True,final_batch
68,94,O=C1N(Cc2cccc(F)c2)c2ccccc2[C@]1(O)c1cccc(F)c1,C=C=C=C=NC(C)CC([NH3+])=Cc1ccccc1C[C]PPCOc1cccc(F)c1,0.221324,0.153846,5.3539,5.2428,439.43,True,final_batch
88,79,CCCCn1c(N)c(N(C)C(=O)CSc2ccc(F)cc2)c(=O)[nH]c1=O,CCCCC1=C2C(=COC1OCCC=O)C(CC=CO)[SH]=C2C,0.220573,0.10989,5.2066,3.8208,338.47,True,final_batch
58,68,COc1ccccc1N1C[C@@H](C(=O)NN2C(=O)NC3(CCCCC3)C2=O)CC1=O,CCC=CC=NC=C(OC(=O)NCNCC=O)C1[CH]C1,0.220445,0.1,4.9123,1.5612,278.33,True,final_batch
88,52,CCCCn1c(N)c(N(C)C(=O)CSc2ccc(F)cc2)c(=O)[nH]c1=O,O=CCCCCOC1=CC=C=C=C(CCCCCC=CO)C=CC=C1,0.216323,0.068182,4.5719,5.6409,340.46,True,final_batch
68,70,O=C1N(Cc2cccc(F)c2)c2ccccc2[C@]1(O)c1cccc(F)c1,COCC=NC[C]CC[C@@](C)(C=O)C=CC=C[C]C1C=C(F)C=CC=COC1,0.214547,0.060606,6.0527,4.5337,385.48,True,final_batch
